,S,K,T,r,sigma,value
8158,178.45207107194176,92.16148460195981,1.8707003898240837,0.016558204295569107,0.6128204577151061,11.54711746148686
8159,50.589907539446166,75.11395248142185,2.731462915649923,0.04273691708025474,0.14912122097090036,17.169736585001864
8160,42.10665590155982,147.39545470262817,4.604606061617622,0.011247537213463634,1.222855041859631,126.31121918723805
8161,183.203910625163,131.49954470369727,1.1626668564862412,0.03190222421320008,1.026312006915207,40.0121003412586
8162,27.564051321351535,144.0372804807693,4.438376913209813,0.01657871793721003,0.7782485540243762,113.4748131552459
8163,68.48163398821241,146.93201952490588,4.068029197654591,0.04592001165470976,0.20112514051497526,54.69152377142408
8164,140.7716983280173,131.4216826027793,3.875919522036526,0.029282118089162017,0.6111065675046935,47.26170208174145
8165,131.9504103834302,69.18740042371545,1.1028686335191251,0.002821439380345207,0.2810504569102576,0.13721405763062222
8166,151.5936469198509,135.16863832460484,3.2984180259063844,0.013843810492012946,1.236697857270677,92.60984079130773
8167,36.60445704685698,80.48917923114274,2.535055115399171,0.04991953847843663,1.1396237189128497,52.957579546315266
8168,165.92875240246283,114.36085386157427,3.854299120344983,0.042422900059793774,1.21840439806266,68.12666288343992
8169,25.16054738569411,104.96259467071283,2.406055256405094,0.029695369898225046,0.8394027230622375,76.89803904037211
8170,114.73765953193744,56.11947667263881,2.5896866052239242,0.02500373628022273,0.5824539120459648,7.746506787392432
8171,159.1922307158536,73.11363805527706,2.0268227329681676,0.021943397080221506,1.1695605610844213,29.535489912472833
8172,22.702751555441036,143.554823693103,4.456003367962164,0.020403366942540437,1.4581194960774504,125.0137105935712
8173,193.6322317009238,144.87958614310452,1.300649617190891,0.026405090525038893,0.22476332098357443,2.0549246417725353
8174,1.7893152937614731,143.15920347972968,0.2331917790273541,0.035729921433141076,1.472031127092458,140.1820519437269
8175,184.86092014282812,107.9761348169938,1.1945869109676428,0.021112463543505634,0.17323023450067854,0.011054184483466123
8176,82.06372464778696,76.12485799617798,4.595995756360828,0.0450876525949397,0.28786470723338997,9.072410207053295
8177,118.55028312031253,89.66288869940513,1.9806893172534246,0.024684504971869907,0.505256344048146,14.55539846330964
8178,39.740245071801496,97.84228614485569,3.3031706587893064,0.006294722919174857,0.7485153854559736,67.64755438559874
8179,162.83534566634697,94.03978875307713,3.8435314923774073,0.016035453909107107,0.6174232964033363,26.00844876459462
8180,194.08930938249642,108.2398185742584,1.0839588786068606,0.009990854331178092,0.6415255152190525,9.510268571359031
8181,41.69558812720828,70.8069560500846,4.464735954846464,0.01860373303425348,0.5472534024095397,36.57898765151107
8182,114.81511570759343,84.18267962053194,2.3790901719623965,0.011979883728368387,0.8607365056351041,33.326855959226
8183,2.367274848569778,50.748437823541025,4.689192769439686,0.01990612851893811,0.692560687239512,43.970828294368836
8184,26.517760651345903,92.53984807337214,1.908156104606173,0.013204493987337255,0.16508498315813058,63.71956097708805
8185,77.46385487046219,126.78266904473385,1.9913900807361835,0.04083359008510438,0.6884452751808154,58.8454908573325
8186,96.26823583889976,107.10495451636018,1.4483757609638048,0.03768866234811606,0.5571162769550377,28.60028134329064
8187,70.36456328600677,80.68024732674441,0.2280728525457365,0.017328179080779566,1.139947608795723,21.633143780288265
8188,81.58710385807677,80.32044600184254,2.9272100157415153,0.037921973570207185,1.448775312505374,55.41323105003176
8189,104.8950693108621,94.1332949719779,4.8529645167697675,0.02936624415009408,0.18352377402774595,6.037592466159477
8190,130.57506549515273,62.28766432416556,0.03445897972324641,0.041645722503708515,0.8217499258077821,1.5246123385785051e-06
8191,151.22902595006005,118.70838616784134,1.7561497467579612,0.033291869034085965,0.7867157029610203,34.67611297856473
8192,105.89268494390282,86.29207652381352,1.655310891640425,0.013206297562926229,1.0651464731053493,38.04990572613771
8193,75.60341807283642,62.61021942894137,4.631030070984276,0.005307951596485636,0.12085677524909216,2.042109169308377
8194,3.1540527575989463,143.30267322112883,3.035108999462954,0.027102421822322333,0.13935448794547534,128.83251856387906
8195,177.74325526017904,93.47545559045926,4.359568116264009,0.013218093087410537,1.1114183969315066,58.2347438658317
8196,84.9093127081157,62.82695418279405,1.248789783400282,0.033579675621845495,0.6557737195349035,10.532151927411377
8197,77.68578978999285,124.18707129702116,1.7129673670879981,0.04631347440599414,0.8014303414197661,59.35654306603993
8198,46.54688725089644,65.82325772091046,1.3402926160641844,0.00998825330571735,0.2355163510194479,19.200212371364266
8199,196.94135829052527,125.07505180370056,3.5889674131735347,0.01852944803996497,1.4668794111470231,92.30158402966924
8200,103.44847995267996,109.41797147012929,4.96994376409176,0.01831982962569478,0.4860915116919836,40.13885115149709
8201,56.09666690728219,113.66694545526927,4.01200243750513,0.04262249283837182,0.8568233770778908,67.80289824547114
8202,199.75825761188918,139.59727219958407,3.6390402611478345,0.010789345245092716,1.2986793633093405,99.21207231050191
8203,174.2502384701145,118.61110245412341,3.019117343513908,0.035492707959457824,0.6550954622816901,31.49272740024903
8204,153.96750331169454,118.85893997404004,4.50049221688202,0.024431376359118923,0.6353169841309902,43.36735753539081
8205,112.4307649415681,101.8361837571684,0.8352535335739941,0.041913957539930644,1.1825755686230308,36.571266420811256
8206,181.38285291338977,109.18993623865545,3.8000876368271292,0.03610321012249416,1.049144424113253,55.96602736441519
8207,87.33606511204877,134.76423738633812,3.613241619871773,0.012401045377199028,0.9323713443340441,89.48318517488084
8208,41.67686859830766,123.58587389823714,0.8215114459770617,0.02344825101578871,0.6987742247310879,80.37190043047309
8209,121.21470052825664,62.66889959320879,4.567082424279538,0.009193412061163336,0.9693990214714994,35.238955486981126
8210,154.68114672664208,148.72530781854957,3.556048483248167,0.009249716729545554,1.0535233084112905,96.10426599655023
8211,10.479085270105081,61.870183635555364,4.538053908545134,0.019576752387407085,1.176306689532258,52.13455808978368
8212,195.42128278469272,75.48241218887128,0.7770849604145652,0.047976042969734,0.49256243586564047,0.1990407753974921
8213,48.57500245348323,98.61480337346913,0.648852611466767,0.023683693465138135,0.6468856183218307,50.03021187984634
8214,15.626991015117774,127.26676824169604,4.013298075847796,0.037401432126730264,0.2565081705817088,93.9016067735226
8215,25.207799968716117,81.16501508145797,4.235141263188242,0.016937812310668925,0.8367618453548676,60.11014080276258
8216,135.8193515950623,131.82258653566188,0.5758817152130519,0.04772778209647272,0.40373059977621256,12.568517132254406
8217,100.73598792530547,86.57300710841294,4.049128244283491,0.008552169441598647,0.14624548704897125,4.294089937218587
8218,127.29401157459183,134.4653481739923,0.8946382980793816,0.03433336791288688,0.5005730796282793,25.694431138697063
8219,96.13291040903226,88.51781082793114,0.5247303542830961,0.005360370957762422,1.2669564933548083,28.808986370090032
8220,197.34797523611184,59.851576765350025,3.3653898276353447,0.009997141222505536,0.6769570416320515,10.02749557066194
8221,195.26510060873997,92.3101537403525,3.6021640952875917,0.0440419925340288,0.43342569293386546,6.576781660936312
8222,13.702995530977669,94.99718848026589,0.8481317596131216,0.045631611585367056,1.056436613462122,77.99208309257652
8223,85.53449775547115,108.10596895021217,1.1007773403599008,0.0022100990580717845,1.440400008904357,64.85649126686937
8224,122.26530853221801,89.54235776759583,2.006618487758096,0.004750392183653036,0.7157629965839716,25.965405035960902
8225,67.00480251842258,78.28786681981398,1.220097922407184,0.016384550728858468,0.37850588517081957,17.378474204895085
8226,35.466067804958755,131.6400576188571,0.086660173762651,0.047118315440295475,0.3696999920262846,95.6375623521418
8227,162.8041880808774,134.55042271555644,2.784016372536592,0.005418415556066142,0.8221134938648633,60.477908911209695
8228,63.138011513841306,112.07575352685774,2.5546807333060917,0.03946753827380765,0.3573298652069663,43.28659569610255
8229,88.65100510634475,108.99504017094446,4.301214640154311,0.04097273158225567,1.2447336325181644,73.6721502986359
8230,78.33139237706189,148.01673759541228,1.1857601681190593,0.024360295393667977,1.4368524664223572,99.25573822300083
8231,175.34082393594358,138.4710208086944,2.4478848617331934,0.028234565097871245,0.8403005291252543,53.12425850586442
8232,71.79366771012457,50.01973876427272,0.6563181977408594,0.039762278607212063,0.9803989184192295,9.101055763142925
8233,123.07820714943678,83.39841722586833,4.196929243130574,0.011511435054626467,1.4829202057478172,66.8176437130804
8234,73.36920277703382,65.93050925353138,3.941473108827878,0.024375701551350333,0.9237956234331413,36.1567149157135
8235,153.33393317633997,55.968239651859484,4.127189406931878,0.005326414409040602,0.4208371433741008,4.09459236994712
8236,131.99006526813076,119.32556420924453,4.432448624267767,0.03854172892898174,0.07999979452367631,0.43605714887395397
8237,31.8771186357232,58.27910391099679,3.870339168285108,0.029436755755117124,0.42033496289694683,25.62457722246442
8238,196.8221989225559,94.90052618996083,4.527874193746864,0.03792425504392878,0.9570862651457854,43.17848920824317
8239,108.98385156011952,129.99359302344746,1.8719039180014652,0.008211472756449883,0.47145682318444077,40.37979466208073
8240,182.95397042096627,90.55089231034734,1.8173919069361621,0.038286807129491104,0.4054550140414586,2.3523743717425276
8241,192.07432528246883,53.75368659249033,3.601736553198002,0.023202023942644603,0.41375335075193037,1.2323931044284238
8242,103.93052457248994,62.1381868154004,2.647228175051314,0.035843223358126175,1.0180813224076617,26.24209606689525
8243,136.05988835428508,54.20003249327192,4.506161509072349,0.04532922021389375,0.8680667235904491,18.94425671986385
8244,155.94531714578767,89.84922606407929,3.396519741042983,0.04625121522694818,0.3028885088102101,2.890229755384123
8245,41.645476714640914,121.91914792095787,0.1936858859117352,0.026216250029091833,0.999333795505354,79.73210131496988
8246,95.59443287612368,148.16086629758672,1.0330898529257353,0.0060604232856625905,0.5990193676056603,61.535827537921534
8247,113.85891419573319,97.80726473830828,0.3201307845722612,0.038747709868154685,1.2064655038648342,20.259186282198886
8248,198.87927323301759,72.6437256757642,1.0847637509017298,0.021072827628309837,0.19017882262432584,4.2063475297412824e-07
8249,82.24317393099894,145.18547999776035,0.2794776675954519,0.022715113080445295,1.0722471587022724,67.12145981138345
8250,50.448811050156664,120.76302458144276,2.7538165923177234,0.022581967214522568,0.6720874011960595,73.57884627070361
8251,165.53746702529847,116.21921443853144,3.442976347137576,0.009409938809444678,0.07059135725376142,0.008189046692624574
8252,171.80339761276375,58.53030425508604,1.0287079923290738,0.034906119720311754,0.10772484747032222,1.2095191942014276e-24
8253,193.1755981777793,102.96359514888707,2.601546458420323,0.04481470829952429,1.2778543978131998,52.73411751411067
8254,48.89678013489818,147.49032845796177,4.182022010462671,0.023405988265215297,1.4562869283433144,123.10592560966653
8255,39.8658372645003,76.58714900710967,3.544063527641575,0.017725322716878038,0.15378952710189173,32.17591895473034
8256,114.22426842578537,77.12967604753321,3.880918979126839,0.018857463778123192,0.43586165237424856,13.701536056026207
8257,89.32202706974317,124.92618479180865,0.4524100067670933,0.047219265642314635,0.583228665631011,37.830341980075715
8258,18.132980353436313,136.43423405041864,1.2863330017958203,0.01937862485162573,0.7931602923884059,115.13266861059444
8259,2.981624930789928,72.53187917880499,1.6264149256867717,0.026269241975263157,0.36934926513586586,66.51661939772795
8260,24.024147261560593,55.8313165173988,0.5159527083924209,0.024522995829710934,1.4637356156648949,35.423603288696995
8261,137.90722595520194,78.64534113008104,1.3334202789417138,0.017509625574360737,0.1413836534496704,0.0007018657564310214
8262,20.150246550523686,112.23765523501638,2.320739847230568,0.021839310556820726,0.6467598267498161,87.3192420480475
8263,180.59154375315342,129.90854938146953,0.08828968144999616,0.03627622135386636,0.31284601850389854,0.0006071240575270011
8264,75.74505727420961,55.51632310516456,4.838858558200335,0.041948776094419375,0.6730871997509427,19.103321673871925
8265,63.20407150875158,123.4945177383382,3.1817004756917715,0.020967736268176707,0.8726291573264227,79.45345992511379
8266,74.35547404236709,84.52196481394287,2.570570420951696,0.03223216645955243,0.6988028265588354,34.05353546226722
8267,11.600403959916239,64.36601606177403,3.277063396759476,0.030739928067320222,0.14595451954778926,46.5974860435405
8268,161.84073528739896,111.89844005690689,1.9744510853479613,0.012342397262911,1.0006019032948925,46.147285542544914
8269,136.98060737066248,69.3240975283365,3.2878731821289833,0.04009267104679734,1.1816528646533733,35.84794782465711
8270,140.26629560133634,89.6061809367188,0.7259982350679461,0.030526296104904774,1.2596721513489646,24.139796736014336
8271,57.16826389447629,89.87624811634345,0.7152933337449141,0.03927651979006424,0.23153625342712741,30.292103760815046
8272,65.18800306328455,112.06416274136869,2.835357641202984,0.025228385338314337,0.9658772737665746,70.66312822380091
8273,64.26145575219454,99.40613939115858,3.7290755749276867,0.0175670019872366,1.2302268203914832,75.0617896973191
8274,33.02586221432979,138.4817148201065,4.42243280656054,0.028975784609782874,0.38350206438315637,89.87198344692968
8275,189.8101916261134,148.63806977428405,2.813370129643009,0.0010099395868459723,1.4259132567001145,109.46546044935329
8276,144.0314837129673,117.01481461139375,3.4990336319823063,0.03772610110232534,1.374725481423289,78.54496021577064
8277,33.29152349442095,138.39446583744862,4.9922902553199435,0.035900611205270834,0.5909151684512698,89.03423102636536
8278,106.97444190983691,122.70761915259023,3.998589272689845,0.01744262174782602,1.30745466877036,93.2969662466588
8279,76.38794554477472,122.35671324877782,2.5180638326137963,0.028597317992076536,0.28799165659054093,41.89066222901988
8280,177.8201614339493,134.4343540642477,0.05852927640983163,0.00877572364486344,0.7531502340194898,0.7544602804811351
8281,182.6736665623983,75.35432592492111,4.227557868116706,0.00275832483392961,0.9621819704496357,38.80805326618203
8282,171.37322813775342,145.01118701874685,1.6342953075071998,0.011781078623356079,0.3613434204614266,16.328769291642352
8283,101.33427008316306,63.680555997952446,3.690797094827709,0.003226454473794893,0.3231932120668562,6.1364962830172285
8284,57.772296666816736,89.51121509797939,1.6748566676157388,0.025091812193061936,1.0051872190033084,50.18429504053358
8285,87.14223773960501,92.21650469767064,0.3489538763256378,0.011826336951477098,1.3475939691440182,30.09139980662294
8286,22.59304327477811,110.00499596795855,4.7756476067010345,0.04280708260963674,0.3292231578944018,67.39976529847209
8287,134.45072844877313,95.63860021614738,1.006385144100788,0.008188126875630407,0.5760957066492707,10.700447453465216
8288,194.1008031931383,80.99128989206179,0.6729438134968274,0.017514980279139874,1.2021942993973467,11.501271541842677
8289,44.67322071720623,84.79790444242292,0.3121613810952112,0.0053277328130224375,0.16419590489716612,39.98377248414363
8290,110.15442149893396,105.3850519233295,0.21544307492445292,0.04758944123531278,1.1914160476484081,20.547622526658458
8291,157.96957319555395,65.2759172149798,0.5094459722505329,0.01809902066377602,0.7170418228498558,0.8267052627545075
8292,140.24074631826068,140.4626076568049,3.229552079229152,0.023418156462290726,1.3826446342665668,101.30475409823268
8293,168.04703027203672,127.57447880218733,4.7759933012684,0.02584717025500986,0.9361010015959648,71.01114334323789
8294,11.039470109570292,57.479330995494635,2.039474948726847,0.03693596500068899,0.2705702349095535,42.2690585188572
8295,105.52933175177657,113.72348457314446,1.1919792360047126,0.009531955837751523,1.26343549963454,59.04442784752749
8296,165.6744349021207,97.66988948238553,3.9833460990244376,0.011547364635786199,0.8709471015193809,46.679268541411645
8297,165.4230832433774,142.19677115151524,0.32248668590722174,0.03032911636889336,0.1215842700067791,0.03500804281008674
8298,92.71998913023043,75.3955580828197,0.624831375094293,0.010440278885799268,0.3313212179103038,2.5435245376105264
8299,110.35026888412555,125.929464427239,1.7315341629170762,0.02070767140794349,0.3863787385124678,29.23992826942981
8300,168.21393548830724,84.29720017027428,1.9244085654481675,0.016069184570784056,1.424728396614999,45.14151618072826
8301,60.57804038344585,99.54221063990754,1.7166418291765302,0.04813281761703656,1.0260425783729874,54.984371805881906
8302,183.06239599887527,119.74008457556083,0.5569518806341056,0.010018459761013038,0.9216819498277696,15.916625779556302
8303,171.76440428949576,55.22666367418009,0.5732337274311994,0.03634989195654186,1.349973689929827,5.838259691289197
8304,86.20599811791298,101.83994751887283,0.5024098586662212,0.012194816812326367,0.7747712197632064,28.618309629113227
8305,88.66594274258507,74.9837663141891,0.7924454977111128,0.045247189921886186,0.12757414119810434,0.13246273481330473
8306,102.76840924024168,123.82465510044331,0.8588864229403381,0.01756087392770257,0.7134092460935462,39.64325788245968
8307,89.40822978188159,103.96186039144868,2.6095745239522645,0.009578158323371281,1.4993750463118674,79.90646417386122
8308,41.0071275827032,136.93021547034218,1.356674684223519,0.010921698099789545,0.36797906307660444,93.93468984700203
8309,167.32783915892776,141.48716627631114,3.427784756378673,0.022598036079990207,0.41315898309228155,28.373128915962
8310,189.74018976810416,59.01834417289612,0.6555763285483673,0.02550196112265557,0.8947559508240511,1.5488986635685151
8311,196.2572028410556,50.85046288217412,3.219603560150399,0.041047995312454635,1.095917583413937,18.235775987776968
8312,21.653502367297463,121.78216551103056,3.8043544604386947,0.035357274849815705,1.2368337590831326,96.82140602642988
8313,156.9545101084282,113.3675438706989,0.8246946770945224,0.022568156307977677,0.2454958064357589,0.7792819908823754
8314,31.615241291618034,113.8007441667404,0.4403177810089387,0.0461163461889071,0.5281789293314638,79.89880024410637
8315,59.33157217541834,99.89467521011798,2.7903747727176653,0.033460212314834904,0.24024728538029289,33.795635151624474
8316,122.57476341163887,139.52159160228746,0.883903760708809,0.026289040871050023,1.1621043632140964,60.83714374331851
8317,98.34012291400617,107.50158553620221,0.06627566235072158,0.01527760131365826,0.7054466379220237,12.824156375661474
8318,78.08795764626217,54.590492344669464,2.0019588600170124,0.04081089674485935,0.6348352095602163,10.759076506144009
8319,23.106218752955066,106.68821419724924,2.6047698380975697,0.0430632085665047,0.9701159013072186,78.33127159623584
8320,24.95986153827905,98.57992356365295,0.8517175323368237,0.0168417415667407,0.5860586793309733,72.26580358741026
8321,97.99001725043223,130.6231723083812,2.4661125143609026,0.005053460919771505,0.26153275808088,37.87909363660698
8322,68.70169930840851,59.611927673055945,3.089746788061152,0.02132221128626252,0.8359440246248712,27.29305977399602
8323,76.73454156848985,104.7008859535148,1.6456209841849683,0.041852353310989285,1.3528251827570856,64.49907048491715
8324,31.23642881757349,141.51028008921725,0.36318011675094797,0.019129155813465852,0.8561402840480731,109.31124307747467
8325,152.63247574736255,92.64104809199716,3.1387178596757908,0.0035680190630866314,0.8083295780461442,37.03278928134248
8326,20.07629345114268,137.7314274656689,0.9248528085217173,0.04076576150898225,0.5810954144741435,112.56163332331506
8327,72.25066067693562,87.5332754494286,4.650533827817088,0.039337908988078554,0.28308127540267003,17.730364518930816
8328,81.92543400386374,70.90326938034455,4.1334988719127335,0.0018139693004324052,0.35927714891282864,16.3776275620515
8329,43.4010079164129,59.65802404905855,4.413422402764022,0.0488179064532172,0.40867107127052543,17.64974431747804
8330,108.39881208821936,79.40555603896097,4.723331692107234,0.003896107327451938,0.7890020633195991,42.30697167389195
8331,81.13409855785186,86.15733324247161,3.579769776466351,0.0014760507151435804,0.8542645915120859,50.77260364696868
8332,175.79570426887042,123.64505460670857,4.162874284814604,0.031239130828364978,1.41547145127401,88.20281649267436
8333,171.8207352035413,134.65476593999577,1.6053489017358413,0.004852259305406146,0.9554855581172081,51.69638693110406
8334,198.85885519324003,118.19773528945319,1.273123962826173,0.03840603242966803,0.9202429166424292,26.557727328886326
8335,154.8985631526185,97.85646136822498,3.0377938799304935,0.03339948246549661,0.08961764119548091,0.0007428840855405044
8336,195.14886571488177,112.94128820227664,1.8848519262494223,0.011033691378235885,1.1560987790795054,49.59713226736403
8337,112.59260488696765,135.05985753525852,2.2225020400416677,0.04861196667232466,0.28071199659592433,23.991781961776375
8338,38.707618213966065,74.1563278877218,4.903762994125153,0.021803444352566752,0.8663844589447531,49.84729573497382
8339,62.308916721486774,56.48555658735107,1.6587452692833526,0.023241601400543824,1.4819163020065336,34.59339932496316
8340,178.271389565717,66.23224868394183,1.9057216982959617,0.0404590597488496,1.1757187905218824,21.769992671959397
8341,166.9335592751512,129.3237297613228,4.9725238531987195,0.017340848652364384,0.0934370561162949,0.6187016830857619
8342,121.4875912245015,139.0291584914242,4.024151828231971,0.02412934175482542,1.3360808684916246,103.85479927338007
8343,2.8968084140698958,140.09559642778407,2.8715705642442884,0.047364164584409535,0.61631813122218,119.38416151209736
8344,131.00609432663754,121.29089613402355,3.8922365311064904,0.010468610504482802,0.9339130092451268,72.40859369932264
8345,48.699451111449356,139.61150612472045,1.9562624868002914,0.04724324526122474,0.5614699663689108,81.72480547470332
8346,193.970965989198,75.93049487982107,4.350922014875882,0.03291800264722862,0.2721934166120921,0.679856020277533
8347,83.57070738866568,96.23349768039321,3.8981932811660513,0.02652443747260228,1.445378127622209,73.69885684100394
8348,160.2000416910089,66.41872069793422,1.0317517488019963,0.004864549812591899,1.1121021738421912,13.10060114941171
8349,90.84872505510029,92.65449508609854,0.9414904548835301,0.00252857032628985,1.4758887322736134,49.00161388125119
8350,17.45204688335249,88.24186752729074,1.773849584537498,0.04843836280562427,1.315174527765216,69.01799602692896
8351,79.34192967372158,86.47767303743532,2.4031162939647133,0.014097591539705568,1.2418105293810868,56.25528884511678
8352,95.9643348992176,135.03784540312205,1.3391113937544596,0.03269073094746677,0.5529815789839498,47.78833930356291
8353,82.39880674647186,80.97939890608367,0.8122964327733451,0.0023754624366695695,1.1529592646303795,31.587088853338685
8354,10.861232525755415,70.19729857947361,2.6496567452587776,0.009236523773409205,1.153178967968825,61.00491345055362
8355,176.40904816808563,134.45753798026186,2.329316749180776,0.029304778986565663,1.3275221227776646,79.63226174858593
8356,18.96934242268844,61.994612037903664,4.173129907307447,0.0233255935792737,0.6697438496856174,42.00979206283031
8357,16.027212624797382,120.05512965346955,4.256141926829143,0.029543744305299238,0.17200696223515832,89.8424440540485
8358,59.21891132891528,135.367049281738,0.5851658256455244,0.01900248758278514,1.3527246540406856,85.10931062083597
8359,4.136113636695393,137.57587920784567,0.059597294541991475,0.033009629740998504,0.1979534866416367,133.16938070821757
8360,10.626150835437965,112.86111466503071,3.513631643403073,0.02934487725304057,0.13932391892750157,91.17800224302988
8361,112.41810862346485,58.9776127514023,3.3234920363794624,0.00207084041802646,0.23740634210448308,0.9974208870340942
8362,47.119069651901846,125.85728680744143,0.0012449481232729154,0.03752757411342873,1.242109316445931,78.73233725518503
8363,143.4557839129072,127.61397416653601,1.2730316925014833,0.030744200870332476,0.6784328061965973,30.081845723675634
8364,61.501756523588114,59.3695838630464,1.2005809599018007,0.003629298084401193,0.5350813616875523,12.741835478251986
8365,27.634699981407017,73.00360656765938,1.261475201868338,0.044903298325733705,0.4375275357832564,41.604506966484784
8366,154.27407285393798,83.25916374255448,4.849511455533834,0.034990748622074276,1.055748116003576,45.57448505538311
8367,133.78751505813338,134.33860250040493,3.9640742094111685,0.026974751407330674,0.8947825533202235,73.34386181306041
8368,191.24054964467916,119.34799221160694,2.3334403788431186,0.04259000017186145,0.36568965471506054,6.257763725000096
8369,189.91074233486512,118.57884020051488,2.7092643401469942,0.04539105539141468,0.7331771163210952,31.123871576043328
8370,132.5156831231831,149.39148535674445,3.9891450812263725,0.02350181274177798,0.7957787354692816,78.72606919904501
8371,2.834421582558422,116.84143259708202,0.7864580388774223,0.02325004223053838,0.8002548128639465,111.8899586144216
8372,61.05279421151979,60.16704708926779,0.8974356943145034,0.0158049986110743,0.7608723835998409,16.08586108561827
8373,197.12332364832864,105.79364259103768,2.689732644221137,0.023147586729520313,0.2587977074188097,1.3171886055597035
8374,56.19109020660047,80.21722651128988,2.8317424364441477,0.045684622808132846,1.4513421142294791,56.54542317962904
8375,116.16014352357232,52.08799009698177,1.6781841160597333,0.006865717381857689,1.2747029905029101,21.577609890713873
8376,22.352657276549827,70.47063661025629,2.073168508764724,0.010908564785950335,0.38698794391420166,46.71272747219342
8377,70.87169583562721,101.06213246020219,2.3942629827491864,0.030203590891159614,1.4533092662284035,72.81409421731698
8378,66.72891605555304,77.73787024058319,0.6929685824521503,0.0361408346170815,0.34243811279624997,13.411071553880646
8379,175.41083041508736,51.89982903354773,4.75197578264385,0.005907892189757949,1.3936142183711273,39.00227290377058
8380,4.9574394483312245,109.3863948611293,4.899571776619894,0.04795772279926846,1.1669567223578132,83.65247729321676
8381,159.61893029771048,112.54658132125046,1.708409175982382,0.02121918288416632,0.793113366424885,30.791068033480983
8382,131.07257445051502,139.39999543644285,4.6315414020539265,0.03048081969747081,0.5310232728655124,49.597768164062074
8383,81.09734142046507,131.63774109468267,0.3646872739651619,0.017978898040486687,1.3141447943771807,62.8497987154822
8384,100.74673968292049,145.41314582755106,0.42059034194767586,0.016683600355164648,1.376038823451611,67.18494101874143
8385,105.07477075955623,148.86160283895003,4.621660799113388,0.04346330048126409,0.4793942791484337,53.414545359978106
8386,72.0748608606921,147.27613306213203,2.75869978786595,0.009390662146314562,1.0845563823752862,107.4215864506636
8387,20.290767555571463,118.07659627046542,3.8238823752716797,0.004128341985982086,1.4487560761324088,109.48474517804105
8388,140.05470704306958,58.88343142096842,3.3097008304771762,0.017875469867337616,0.418336771928022,3.467071009937401
8389,149.41357622682943,145.36108115222123,4.877506875928491,0.027216750095765622,0.8038462456652369,75.71420865171979
8390,47.03715399859427,69.9227921639525,3.3493638886692545,0.010109613287906698,1.2673450808873938,53.81096060076743
8391,87.12001640838037,68.49137486667401,2.339292497312414,0.0239850826316526,0.826513694550974,25.561282496595766
8392,191.30022197816112,139.39806632954492,0.4086559799887013,0.037815824217468826,1.0221471517766958,20.12579376986929
8393,28.6312616604437,89.17048496958441,0.5020397880856342,0.018125453540570362,0.6593541185719412,59.79171985136765
8394,155.9767310585876,147.66556739837893,0.8364482948318974,0.03855802047942737,1.1795746161363243,55.026455297771506
8395,156.4144727407031,91.10746780991518,2.901816017436972,0.025818491453628568,0.6316318142843682,20.236807905474272
8396,29.888135715588703,59.612139911436316,1.290827966936459,0.020402470832874636,0.6599036046392113,31.259629051512842
8397,192.71075901783072,122.27007300590398,3.8444883780112455,0.01630436512592255,0.8371125252099589,54.96190324179948
8398,86.76898408130495,82.66032396303885,4.7367595971211855,0.04597387896336219,1.212053115409279,52.3123334235833
8399,12.113978578677509,80.83375611823126,2.922991740742123,0.028536836182781626,0.4528426711157497,62.32107537373237
8400,64.11845370169564,115.67340123475832,4.149773446538991,0.015239870132873427,0.2895656103868202,49.34116097428699
8401,13.437979819415036,125.72893480680817,3.915370383007159,0.0406560505408096,0.09824161520888383,93.78866630285061
8402,58.930641904269464,105.78882575360272,1.3188670005285559,0.045016922284838,0.7178695887991908,50.32615762280995
8403,86.80979877669041,108.22295745032577,2.1558631455138944,0.04369897193071146,1.3425485684277134,68.53614545327812
8404,140.48269071830185,61.782185030295125,3.2192834478197394,0.007877798528123713,0.07131483995741811,3.095108069976816e-11
8405,82.33953707365052,74.91138313127351,4.8429311243267055,0.03352057612932463,0.055900457526477126,0.05944216286224124
8406,114.11432005551899,83.43212022733758,2.585538281086662,0.035155014340777724,0.12491979474509866,0.1535339000177407
8407,173.37426197270852,115.76968916999971,4.812747975874782,0.04240248415038292,0.13774698456891593,0.315226082413572
8408,76.45619217602689,93.12593759622385,0.4372830264997596,0.010027920178524854,0.6556229093834169,24.033153033735857
8409,143.2374396598025,113.85423196722022,3.069664553754057,0.04848157322584249,0.11041021096832515,0.21800697532759017
8410,86.57506241701942,82.8108659414261,2.9082892183351765,0.023078570837080464,1.0987354188881309,48.899831937994755
8411,22.439466500738092,117.3593661305538,3.7024392004535045,0.01034609929067102,1.4519486213661623,105.59028291667616
8412,16.543661338133433,54.858587800737325,3.735176788217691,0.009255098892092212,0.6466034492873851,39.560173942578814
8413,128.33829225829302,71.39267042063486,0.2310957008566905,0.014245107381678446,0.4201514387054459,0.009715708184269756
8414,34.31408538429095,114.1528846495057,2.1123566426241123,0.03442937805831281,0.6321244810511305,74.55884064333767
8415,68.4765136527265,78.38802089852588,2.8229234550795,0.0065874666866870615,0.8136439091909557,41.118868217165016
8416,39.59647271058848,53.49706680815346,4.425233393861431,0.013573055785420857,0.43691293646385676,21.82733385105349
8417,61.21785992953988,66.48581020740285,2.491961729810365,0.01564846627500976,0.14993481664714048,7.357000944507099
