,S,K,T,r,sigma,value
7263,45.336331400125495,146.9484543871742,3.5872457692806323,0.030816107801891368,0.9172283401997828,104.36751471465332
7264,157.4446705624075,69.59359216945188,3.183149783235337,0.012510491436733145,0.3374063649503205,2.0875533560370174
7265,196.35490431212602,99.76487332238244,2.88258514379208,0.006979019067836859,1.0469608738462342,47.83633184139172
7266,127.54418906376002,126.93306535306256,4.568376201072676,0.012836029726660952,0.3757895691879849,34.767193122343684
7267,71.29778778097233,100.80192644301215,1.6515329639363752,0.001025320506744958,0.24217827299603395,31.10276774238369
7268,127.99108994557791,54.66493965016834,0.6165060862774074,0.04396073259613671,0.4534048503099324,0.06456829316977919
7269,163.68015964134065,129.6366568319388,3.9255535319185846,0.020975921199296328,1.3379284692192983,93.63672528330088
7270,147.0448213655268,56.99864926837712,3.0585221120430246,0.03412369539831387,0.7911479538187541,13.503781391467022
7271,127.11342906693166,145.55093322718125,2.814369535570748,0.03109564340761467,1.0824175065718045,85.98262049360648
7272,148.33634566075187,91.79424804286913,4.561998427673014,0.03135930632779787,1.0428020476256297,51.34767688790045
7273,109.95635124444559,146.32934179236557,2.2761072304657337,0.011898067504607444,0.5469669870768546,58.47108130630188
7274,128.64004367084573,73.68973442869533,3.0319923490768352,0.049798255067473575,0.900172773119876,25.985918560631116
7275,195.4344706519139,120.96814386838803,1.6947639757528115,0.03038732067312641,1.3193247234509589,57.69834110845045
7276,72.72131116185258,88.34931483367039,1.1035915530343798,0.03144933952776301,0.16012277345513942,13.822702501794744
7277,139.55431733225765,129.47419459237963,2.1105511024995383,0.030612307872677904,1.427910299449097,82.42427672533168
7278,60.21123520285625,110.44455881585083,4.071767580926535,0.04560738171437546,0.5436754340341514,49.45441745945371
7279,134.98122627867502,136.66535807311092,2.3344064394027306,0.013390674547591085,0.7049089597206216,53.5416456898474
7280,83.23957296277686,75.92395239624264,0.32383559411977236,0.04123212113751297,0.8224135362919596,10.831532241328652
7281,26.581765067406458,79.41748291806286,2.4080955683331036,0.021557339608437684,1.4655518612517764,64.62078665872433
7282,65.16085610359572,83.5228100112111,1.125081827024757,0.03373778628278906,1.052397920193128,38.92093323682967
7283,91.9980954939027,137.26491870069572,0.6399701651719714,0.04319642917324942,0.5922271661900395,47.885179809466294
7284,24.05397672549363,88.38198034306943,2.008824549733448,0.015063825458412738,1.2453089307208345,70.59805721292133
7285,77.98839514313632,64.97561046567786,2.0504290809775827,0.017702631129380718,0.6409978497123366,17.862737001682174
7286,54.05237622510373,73.36935205108063,4.957869230866732,0.04933291210261084,0.4795659330769651,24.400683738576603
7287,157.5011761776232,100.60096188796868,3.1067297532827527,0.04946041922812879,0.46834670104818243,12.46237880354241
7288,189.22935130440757,149.3300406970861,4.934115304360487,0.03326087545521045,0.6985572281757515,59.9220175749649
7289,99.95169029878316,62.70384550962726,4.669144847310852,0.03250827515868834,0.6168942205942655,18.352256476548384
7290,28.024882686518747,55.24867171765504,1.679143718137751,0.008058481803293601,0.0515638801950931,26.48123517460655
7291,35.89964608604532,149.1298109843729,3.9334352105758104,0.021556725751346553,0.39474489542474256,102.02991830858707
7292,46.93529243199559,136.99610855934108,3.2385714813088207,0.012375975628715171,0.6825495844265071,94.35173096562454
7293,198.83805381324967,69.27865312050261,2.155166642805808,0.04920180996835534,0.9252190182976334,14.378036578111923
7294,56.29863644642712,71.2729363545068,0.16991121593910807,0.026726236579669257,0.19360594911964873,14.654122493420545
7295,158.59207044576843,104.32779583595044,3.6242683672671125,0.004743786726078471,1.4016486589663018,79.51273202421798
7296,163.8267451521146,70.52318695548803,1.7606072411077882,0.01909788496340364,0.8430779774517219,13.358732546135386
7297,155.33079148008486,57.37746332134227,0.4557224870405985,0.012805557482021793,0.4480988320930148,0.0034333382689321484
7298,174.77061454191934,120.23100714538826,4.0893305722566184,0.016421770106250587,0.7702501253033797,52.374061162693636
7299,173.3853468500991,60.764532235978805,2.922994977418514,0.026291955706388818,1.0051447112970742,21.420815108777763
7300,184.51904773294265,65.93851008527211,4.49147277757794,0.025601840500353894,0.5684797686571507,10.274826401933655
7301,100.64826278065712,103.11023554372991,0.5659727450142416,0.04673320268319678,0.2067688493138075,6.118467983810497
7302,125.11282710901119,61.87128425219923,3.1574011344188486,0.014197098623775974,0.7255520855587616,17.29622385920066
7303,177.21948301477562,83.22158553143096,1.3616194090888185,0.021374590920226196,0.3295562367474926,0.3445547350798872
7304,99.17010583572751,138.70764817681192,4.440939160589244,0.03173477643488048,0.9297572622815341,84.79550646528163
7305,175.96768314802432,145.5390005745577,1.1374502029938727,0.01799365157585051,0.8296966031371288,39.184687398204055
7306,105.57754328741326,128.65114650825925,3.3425964189860267,0.014929357294616138,0.9257691566049018,77.29663576096561
7307,196.29466561063998,110.80821282693881,0.35962804595760955,0.03734516543835488,0.4315859238213216,0.15437416462228537
7308,160.93189859226052,55.44377796554035,4.729746192133878,0.04992285223201168,0.5192539959004898,5.26895479583345
7309,125.63742029865095,133.6213437962831,4.460157283582477,0.010749740862310574,0.1880555128014133,20.78816644875407
7310,75.61892428367727,96.28141551112245,2.3183594085602834,0.0379520317443284,0.749743519577874,41.92913647953781
7311,0.3481534076542392,122.57162686115515,4.6606114739639946,0.012694598525769138,0.21385408945493406,115.18193210054356
7312,28.077681568241243,71.82392784020625,1.722728896370015,0.012835111553181403,0.6731720553738911,45.03110651032761
7313,35.7097614267204,80.77632987711029,1.5691694026690473,0.023015159833217023,0.4306569092969856,43.119061890066746
7314,29.793424802111378,140.0408469933373,3.772305231615574,0.0472411159981452,0.3538236340879552,87.72394509771382
7315,159.6964919502873,74.62079791830011,0.34455419504538065,0.0014935645177661405,0.4433146499498908,0.013965292421478315
7316,92.04398374782052,109.93462024090026,2.5002048335244353,0.006048699290266936,0.636539122556487,47.16421909010143
7317,136.42164688726672,116.21737757309812,0.02514286678929112,0.027206633851609534,0.8988772525360413,1.1592708661563442
7318,54.089070513801474,91.01761522120937,3.294929831440588,0.03873523947366485,0.20763721628051257,27.907482792977298
7319,82.35676161130512,86.81393468140055,2.4656305317815637,0.046958211550071405,0.7350964178928037,32.35159790135002
7320,102.14815034111493,105.94096405555618,2.229881099327202,0.00816364898412883,0.11637755970213962,8.118258702023411
7321,48.393266453894654,116.0540222851476,1.9737008420024715,0.007657314236874583,0.3915356169060211,66.92939785574379
7322,64.83786401878677,145.9101498227281,0.13846615353570846,0.004887266362458329,0.6405462327055819,80.97557385140169
7323,158.86479530649973,128.78596734255206,1.9407183836028674,0.008296480179236919,0.9691229794368434,56.232079663474465
7324,139.45571924255606,115.3049873812069,2.1821616582427152,0.04330343499470785,0.415110459625513,15.147847360662983
7325,122.23215005972831,67.07343663192839,2.2113153531505017,0.04118993084543449,1.369476785446479,35.340567383787395
7326,122.12718516912162,144.32856676198844,0.5613823693158232,0.01458343439487058,1.388665612291097,63.741031637527676
7327,75.73131176195152,106.02471997833123,1.5914097111293941,0.00815264050103791,0.13292186629241984,29.07917348526621
7328,37.48167788857537,91.02915546232626,1.6893315620871179,0.020188379715819854,0.847910109253655,57.78458261092973
7329,178.74229091611292,117.31219312601102,4.411262082887995,0.003371189435662071,1.3312149604846373,92.45768570370043
7330,8.12952415646706,115.25768231038292,2.5197390787579743,0.047574002623890166,1.3701932570202329,96.67970982427747
7331,188.51073434916216,73.48692377890154,4.275350487524646,0.011883322031147552,1.0633027117075111,40.38675403478784
7332,133.12561019533265,122.250265647448,4.712690835325915,0.04906844304354816,0.8171557034095122,54.71272045310308
7333,9.358222909205761,109.89939598956869,1.7557402627476915,0.043982354460546526,0.3494286030458905,92.37396768597714
7334,189.52248499604488,148.2458576035006,3.137773644940855,0.037433274918943445,1.2309050552958918,88.58498270132469
7335,64.460234770193,123.15322188595572,2.68890203046492,0.0030936440463160994,0.2088299006048308,58.03517474440788
7336,112.93999804080907,144.75286008986927,1.5921009958912324,0.037836956707053074,1.4762074217972032,92.76930258718218
7337,186.15938528377532,60.620405336334784,3.8141796035742344,0.049569441791032884,0.924450989302584,18.986188771302466
7338,64.67346876857896,145.8757036573795,1.4101256321944289,0.041982936334821655,0.05762868516503945,72.81687667086008
7339,124.12321916763239,59.08526165360182,4.8730147303317,0.034571574112356285,0.8774491169979118,25.166537528430762
7340,26.58366544417845,57.58053552690207,0.2641073186262971,0.04655708507563239,0.2041992486843287,30.293191073634777
7341,74.39301985324495,146.1436481252705,1.3454108334799442,0.04855286391948614,1.2359959822821687,90.89115735763657
7342,162.00333924415435,134.74925559744298,0.09372701989209808,0.01422126737387942,1.1933616869805432,10.450502418969009
7343,93.19059282816274,120.75126001087713,3.8677961079324397,0.04464525909555034,1.2594683358223484,80.63572399488545
7344,118.97545675117054,113.28278912262951,3.9909727559448704,0.015079662091626998,0.32544681375246204,22.991259271685102
7345,33.52302629177828,112.66566308299662,2.376442700227261,0.010202944114178769,0.2446447512502215,76.44874082347786
7346,130.49800618006242,122.92075936251192,0.5836788415220023,0.024971780750183144,0.39578062880780895,10.893587884718805
7347,15.649475246308997,78.85016280266616,1.4074694827438132,0.041474915098590255,0.7172523459329225,59.0863801676146
7348,82.61364076742039,91.89588315697473,3.891732404627442,0.014356841434038925,0.26147599498810026,19.475827279770023
7349,10.383170120097907,51.18756652181508,1.3820296129581566,0.037219150660134676,0.2635172057472763,38.237983752032655
7350,63.14455967059018,72.83346530654345,0.06124374792101539,0.04475553487129839,1.1666329043679922,13.427826864859256
7351,137.15240702966423,146.11408288969784,3.6061150426439816,0.034134554116293625,0.06338323057561497,3.181909859448062
7352,121.97738728764311,103.26351480924495,2.664907921720089,0.025539513767740954,0.337225104866064,12.98845675217543
7353,131.65233693537226,108.08350347130157,0.31878468612963395,0.039263466989117764,1.1283296546273396,18.872839159617342
7354,185.09491630123355,110.13689645866593,2.1369486923751397,0.020397842253377565,0.09442228507052972,9.750066015479751e-05
7355,152.80652607708706,113.52394592810079,0.43354934278446,0.02755378797412081,0.9508950587701548,15.972919072886171
7356,55.71578044649288,140.72385085312135,3.3206751533778727,0.007506022387557011,1.2743710779074082,116.68921515208721
7357,35.9096731588052,133.65988036898295,1.3249840156824033,0.024666635644186075,1.2083212508782966,101.34688636241937
7358,67.29118430602965,110.2767500978291,4.719693578895565,0.01951642704015132,1.319623331598617,88.16882122141443
7359,90.8002568774797,114.01182002084744,1.7479780769445137,0.01640846739278345,0.08983748380091988,20.219102466947746
7360,81.64899401279237,54.83618542167073,1.401610420162449,0.03999883466028843,1.49713660190029,27.801598303045857
7361,152.07806701456045,135.4479851654537,4.419563533806189,0.01663690010001698,0.4833622479427366,41.738889515076586
7362,147.39661589055325,139.482823790621,2.095923684233383,0.04473489312062021,1.3867192471601644,83.89874742522879
7363,46.2628766380089,98.64550189076016,2.3368985779972755,0.007480500485333151,0.2011552707470909,50.72773145200973
7364,181.2249120867015,121.43855940068762,0.5759503035106239,0.035182414915414684,1.0450468433386608,21.09318313487232
7365,117.99245061851977,108.53732200958162,1.2185173260905051,0.03408461653830015,0.2059525525493956,4.590278069377639
7366,32.8896012322929,104.54126161786012,4.412503200628361,0.036820250751627044,0.7860113414340166,68.511672612578
7367,179.28483303900526,69.36427774723182,3.3103943069226545,0.04826943048494321,1.4091496517447384,39.67607704153944
7368,197.71338314223118,126.82256309868775,2.8710580032542343,0.019128887135676682,0.34231677378778136,9.406286695782999
7369,69.71957395946372,70.58075969910644,0.4777061812173983,0.010435505272085904,0.6774510852660744,13.209234832470418
7370,114.20915888922482,61.423817244387514,4.437825998728892,0.019411233887146252,0.533347763954868,13.319258913032161
7371,98.29209144515663,87.41968725709151,3.2056469506228207,0.025800569263721634,0.9485071084427624,45.39101986526181
7372,98.33520670521577,104.00602320288232,2.68005363644035,0.005824064022588049,0.11388774243229845,9.658701664071629
7373,113.526774170863,107.4830346485887,3.292810381041011,0.002766570992384473,0.07220832002107377,2.9048347318662593
7374,172.18372971175876,87.3848300461137,0.4539634929928843,0.03542928048804199,0.3207916520141024,0.004629001875068789
7375,43.40373268905906,94.4164087358507,0.2737342420034111,0.004924072841777579,0.5247389468559293,50.89765186610973
7376,44.80665428284634,83.8367161509796,1.772626076528343,0.03969268543386998,0.9238159443641708,47.46459807542997
7377,94.79466404449113,103.0477922295515,1.9959579758716794,0.00962799608844618,0.2944252468913928,19.471434211786686
7378,60.252607491827234,88.88684440483786,3.6350503368461755,0.013483292675809357,0.16263083050951813,25.90245956278161
7379,136.29542242860973,121.5442125777923,2.7315663158371875,0.008655003679170954,1.4371055792696885,88.8430746407796
7380,150.37370177699566,101.49307412089,2.803298956453197,0.00414400655683864,0.08857640431598925,0.017504474546047755
7381,119.52454310825256,143.80036648975428,1.7166617398150352,0.0350407968634848,0.6381393890585842,49.682571347179824
7382,11.215390745189048,103.14720203423406,0.4831658728570032,0.026786244136644214,0.7407988075227858,90.60549414210273
7383,55.715200710838445,65.55240881326083,2.527773999148764,0.02781834387900943,0.35408331441850655,15.808399077601926
7384,127.22632458510637,149.45254717296388,1.501009902483343,0.007512632247061792,1.0199137145515973,75.01322119677911
7385,16.003426127062248,72.74319078271361,3.462419799350353,0.04338350577754778,1.4094146998295687,57.06763833425101
7386,86.18469101768744,69.10312622617916,0.2646194042207728,0.032106015496997466,0.4457070050256563,1.4604655159628894
7387,173.4383933463318,90.58259334014191,1.6088692377647211,0.030651065541558352,0.6184023817497559,9.345728783513369
7388,120.86502776257278,97.0183408299876,1.6262161944066396,0.016783337532347193,0.9424236727480507,36.33370426073309
7389,76.16888364816386,138.07032105212713,1.2920696856912888,0.02457046320599879,0.5255594549728424,63.0322165746834
7390,88.64718911715283,82.34791864889002,3.341244031512771,0.0433984863438134,0.5917520934947745,24.782268227014193
7391,186.5058004623035,110.86505835855141,1.624950881634553,0.026432464399691397,1.3890289128325082,54.56852675824269
7392,159.950378717136,69.08704967098453,3.556144644157957,0.014129267459302,1.3699039209035206,46.27357489470394
7393,126.06760700897455,96.47145612169496,4.44135693024177,0.02095750428203613,0.1677438468022281,2.953403206160445
7394,166.16201326444252,138.3534138333427,4.286525383860454,0.033932752663742724,0.43445681891790233,29.355271852197937
7395,55.996165707760184,130.11855726505723,2.285066888911209,0.008780775667337568,1.1804972712461,97.65743917399942
7396,171.87533220336945,67.13275431028713,0.44456456760963214,0.0419502196272986,1.1282524477681843,3.6650727211064247
7397,7.642611444270342,117.34032253684515,1.6705972799725377,0.013639485553547073,0.4554422377387359,107.05422312014743
7398,58.59064371165496,88.73366111573719,0.18650420962990077,0.03774756777353676,0.971228186095603,32.12789545136653
7399,79.49639569082166,123.9175313996977,1.9576854272959199,0.02085287825567602,0.27099921106992714,42.15346153877225
7400,154.34823747294462,88.26824914626866,4.084818460525978,0.025738515044556466,0.08501615550316069,0.0002453187976050493
7401,17.55894722833262,67.48821709280787,0.17875148136951124,0.03977964203687841,1.0145024744757623,49.45463802315042
7402,13.69863509219078,83.58875918095917,1.6908289570213675,0.0033114193533611887,0.5368481323015306,69.45801761428406
7403,110.08476640224008,93.45293092010502,3.1771406619997706,0.010338284598929898,0.8208301670130173,44.270571828418696
7404,28.64314357716964,124.74819272049345,1.587325922455003,0.032545326782593025,1.2173226309886576,96.97503731216209
7405,158.87711485218108,120.66863780698743,0.8261724829121658,0.0053888550986397245,0.2732708824816148,2.227485448772029
7406,156.9813233068925,107.06508395667956,0.011469292339864046,0.023884186912860168,1.2475101340708055,0.010504430945605159
7407,80.58025468047269,129.27784140084015,4.114597865342786,0.04345650667661557,0.20592398292478586,32.999239798706895
7408,140.25573846571066,66.37861672126323,4.864578965954257,0.0024754034482248628,1.3691594209775886,53.27317085728881
7409,64.10186584210027,81.10411824979676,4.437761867221593,0.016564709012968633,1.200069405665766,61.041171805601465
7410,57.50151177785072,133.3429070061477,2.107039304140983,0.020137690156819526,0.49805911367810246,74.33875450767553
7411,53.41630504294916,53.98452566954287,2.2536557915038475,0.02517587272196083,1.3908991026896125,35.5335475875929
7412,180.35311130150947,79.92140801646703,1.5335018836415804,0.019250269073032115,1.2989787448438577,30.763083160506064
7413,138.8060396201956,142.73510073108602,3.8245283195736612,0.01072697696991275,0.39975134331212003,41.03989372245731
7414,97.08733349373067,138.69523480131673,0.19101723996593267,0.04131211508771652,0.5891482755302532,41.716061671523974
7415,34.36589404341757,94.73100714093115,0.49318565645835033,0.04299454912750919,1.4299143070026816,62.836045951731734
7416,1.0741446238054175,101.14505003124498,0.593392039767518,0.04656785023198685,1.0968488579232796,97.31422817927378
7417,45.40256880410134,109.71570543853697,3.7408499704391787,0.009131598375727506,1.4909929116273763,95.95448889669873
7418,0.6824031231549732,73.23958684868933,1.5435469638514325,0.009729443048111207,0.7194866089333702,71.46550041200273
7419,165.5541095750176,142.1874237540934,1.194547939969769,0.01532431035618087,0.9914428316300251,50.598387606293684
7420,144.95780747263174,111.33559827706274,2.2675240802781502,0.01781519334072078,0.48452077633718293,19.75843902701025
7421,145.29421409774562,67.10090585358135,0.6724794784963251,0.012897679139434584,1.2450163416053381,11.89394296295257
7422,113.83839146661472,85.59386347866307,4.2075032882667465,0.02980907853871794,1.0690986109196345,50.45131979801914
7423,177.84569980911417,127.77043635463194,1.639596545883086,0.014453262389135045,0.08775180349394371,0.003670945904709802
7424,155.61584307914958,65.74862277037374,1.32793850136466,0.031784214371147146,0.9201842797812916,10.57394026930092
7425,5.904924946293377,91.82160067495656,0.44906228665737513,0.020707730181164265,1.4939800599185078,85.08671585716866
7426,65.5473104967575,145.1612136294491,2.4168271490132636,0.014173770862014063,1.1654636159722096,106.75728495801044
7427,43.8075135776699,101.40090040040045,2.0388804030522767,0.031776465510584585,0.7008413945569579,58.78819218298523
7428,18.7825925097189,135.22502442249478,4.88229729817854,0.003171433838109741,0.13074896707437078,114.36475027484472
7429,103.20572559825223,78.86480207676986,2.1780216630209837,0.022813803196296455,0.9021197657495469,31.04955313788185
7430,163.36881780979294,104.3745639881594,2.7739066584567103,0.015113650291451092,1.2009617090107694,60.15339139773057
7431,121.3604302104739,144.58395777293327,0.8591206769675674,0.01351177152752562,0.4287284059319065,33.29792522273972
7432,94.00436815364401,91.7945834353124,0.5208599220998972,0.030778695068508322,0.9022819004254693,21.73539671428491
7433,160.23338223444853,83.03082233932999,3.3761584623980534,0.029758387856638858,0.09862531355783108,6.214306979677228e-05
7434,86.49902063728857,102.35707535724316,3.1975049196580594,0.013398428392488743,0.4911291175368549,37.40349299114467
7435,198.01155168845358,88.9510407301592,4.746594945329118,0.023190470900881183,0.5692652051902913,18.832396804310918
7436,185.42492313382343,81.30939495799323,1.9442744602283668,0.009428364148017773,0.2932946376809522,0.35269212175487974
7437,31.24561038046023,138.5295450191075,2.4757435462592707,0.037918278642221845,0.9451573208896245,102.24318838384298
7438,107.1297401776095,104.97726926610838,2.2824750664530895,0.04595624620038641,0.7896750748083456,39.205734758761594
7439,151.5174700288963,90.42091147354665,4.531179510841177,0.036735820075289645,0.9037637021647407,41.50285031896141
7440,48.251281341375105,130.80844377492497,2.161998238779094,0.011773094377332947,1.180458453000642,99.45252215184766
7441,92.64350758287215,95.79529924197296,0.17986681528420256,0.03568793609602811,0.1836631282991899,4.360900807493984
7442,51.811628616155204,133.51310092673958,4.9985127553760735,0.03692165674847521,0.821931765632766,84.97957309142386
7443,172.39770864073932,144.95097491473484,2.699576084663493,0.006676270148447461,0.8410272478114131,65.95849560670021
7444,3.9638631772336286,147.53350111684856,3.6186448950520838,0.03558278852942854,0.8188076407320474,125.8659099231636
7445,104.89624155509296,146.93283006566998,4.617824845323985,0.03275898119960214,0.07831468632632732,22.725547643064004
7446,107.49104818260015,106.33457893362595,1.8306335004875285,0.02229719743071396,1.253754828997706,60.57321192667527
7447,62.35456535936843,56.53366506048225,1.9007709139824414,0.03043574906448832,1.0573617307873056,26.538099250869216
7448,114.81717803711562,93.29691796655248,1.1952289103575713,0.02297877974569785,1.4768181412588521,48.14950455718365
7449,58.42814796707722,92.55636289116435,0.843728537505975,0.001848836664894674,0.14676202548750447,33.984801208371735
7450,183.33651817423058,139.37677525948823,2.572418289943265,0.005116680619166879,1.024631757385427,72.7049589063704
7451,25.799521434781568,99.35111719427275,1.124894387271611,0.01653904044253176,1.4311337326051998,78.44138997944584
7452,137.19399030982458,87.81979227107873,0.8319460606949219,0.033058399973137004,0.5747231445909446,5.545668554001942
7453,25.720053099709173,90.8105883734519,2.0194966695725043,0.03029808527555867,0.9906302993727464,65.93258396584918
7454,162.37168543096976,110.89492330564838,4.517882573694243,0.038674618055373464,0.517469045211569,24.566115491384277
7455,191.68249192852994,71.84348246089141,0.8699441747372177,0.021140247963383665,1.4442730550870948,18.30391717430079
7456,143.33135809887418,149.7598739580811,2.178985246784725,0.017811137413769693,0.9190098782265259,72.55873234476074
7457,136.0964313945435,76.75365185403263,3.4631975268575204,0.013197943969767218,0.36746975487824424,6.566358073673138
7458,17.693615745771506,141.50023084475714,1.149909760709857,0.04363225659090237,0.21118532375731375,116.88226253539408
7459,174.8747997020943,63.75127599969469,4.983393461340563,0.02268308707645975,1.186096258600721,39.41856486484624
7460,183.0347659612473,74.2436057459623,2.6927197850909157,0.026898729240148186,1.1133109816388083,31.21231964946891
7461,67.13981959667534,75.89639155012364,4.987504518558043,0.021037051875869663,0.8824204756434164,46.35993116823021
7462,190.84559673259184,58.298201102737494,3.450286938079752,0.0374100073244609,0.6018350588293424,5.866660842740511
7463,188.0305265202577,107.98592830800109,4.851514599776504,0.04630840605791912,0.9435543312633902,49.61796137963552
7464,192.66146610603803,112.6555571423714,0.8997077067243708,0.003087268506212712,0.6197145053877883,8.18800163162786
7465,110.50671592541563,107.38186169841919,3.105908067366796,0.04859671453041537,1.282324641282954,66.27277245639408
7466,181.21185724919388,60.69398494451994,3.1102550638289546,0.02040268558010791,1.424262759943484,37.01850019627662
7467,41.793355886070756,119.5204678503598,4.523848937651695,0.01415892900734892,0.9226024137597348,91.16473626529391
7468,116.93949761467843,105.101634255708,3.782203358902378,0.039675369365200025,0.35874308692563284,16.85294307560449
7469,88.7092667957383,90.48511467111746,4.228240109084507,0.027175407168251127,0.1389250430873752,6.1192992850930885
7470,99.88549806380986,124.94401181897013,0.3242445040010672,0.01527159959572735,1.4072459763350817,48.342906322457885
7471,195.12485416143215,135.8209394486109,4.401641995870581,0.021793326507155812,0.3053588539232282,13.44296401938486
7472,101.26836949516702,100.50782144091346,3.5054246611955215,0.03868959140256676,0.4978244863095061,27.52901999851007
7473,128.71454809377013,140.8475846639036,0.16830190480211948,0.04180731150885773,0.20975170150774447,12.172481832326028
7474,107.67193745275101,113.96980714448642,0.19277768913020854,0.04289750469976668,0.7999548575021214,18.208456990664928
7475,109.01353853339282,139.86529313592584,3.14592976038051,0.029584492178694584,1.4666235814035877,104.66820987992814
7476,89.1260329117831,142.09146226566372,3.7471601722672423,0.03730939091498211,0.4445121392383856,54.96444622575738
7477,54.843194691197674,76.6908506878273,4.2606808957837465,0.006746723417812509,0.5963532093595618,40.507187879932424
7478,185.032738139103,144.81931452618875,0.20569741406167075,0.013133340919708386,0.2048495204242748,0.017933565247398087
7479,92.88593141836844,137.59733016024956,1.1687537188410775,0.005797476474598465,1.0127749181589474,72.24679800843828
7480,116.5085251476124,80.00012890610967,3.658585662268805,0.005033233208832961,0.35557766599434804,10.99563027518586
7481,15.602549570708057,67.96604689307878,2.539255681856095,0.011983866544930718,0.5553661141989737,50.90004388317864
7482,68.54553238193645,75.38715993255556,0.24253482821273376,0.04445651927426396,1.1450235026160955,19.0773048961151
7483,173.54326917224384,129.73159909158596,1.9313149465235417,0.03187819805972845,1.2524544205474966,66.63977366688823
7484,72.4410263766465,126.4587654393204,2.027834417304979,0.006517355562292739,1.0343769447291375,82.18178943561935
7485,134.0770424205509,88.01734007346707,4.6574905892931024,0.04899316390485129,0.6729073682953166,26.59109673950799
7486,175.2130593902161,144.36212820004997,1.2288755153913717,0.02256576434341498,0.8922179127895238,43.790671760094526
7487,135.73661255800283,138.39425347519222,3.5282357432036426,0.019190168029451504,1.4250697988334105,105.3854965947091
7488,62.40065001034958,130.0604715920781,1.937656740999547,0.005498989723442814,1.2828925556029551,96.65921975315582
7489,109.39461034579618,89.57164975739744,4.545272323172888,0.015940780319623787,0.5641441068599782,31.526533197833327
7490,107.45511591430382,115.45343028567243,1.4106171075364609,0.030664022389589957,0.6098841800815634,32.40439810014224
7491,168.13153772011583,133.99789800967034,0.2943734861156816,0.005001279395589247,1.4972057857887875,32.20539878501161
7492,87.60637874155088,102.37006723332482,4.031258430755633,0.02653982363336287,1.476794645954204,79.57892778486875
7493,175.56173856957557,80.68830297540056,4.389700365264525,0.008795802422331274,0.6463580773944704,23.508768061864124
7494,126.65211851077511,60.29502773791737,0.7576884996365574,0.029548592634720726,0.6936869066361776,2.4729175076790932
7495,52.53078346334634,93.74959905527854,4.796700926180324,0.03380727170618823,0.647168063061912,49.30254107057391
7496,81.58074932164484,142.55852621518437,2.9995965067463,0.030774533829013788,0.710120770799535,75.99141907242222
7497,155.09531194218562,66.84586728365281,4.669762912744592,0.02853941551096555,0.4781162629253852,8.395845071371074
7498,162.98829857869725,96.76701346691974,2.159577847094681,0.005850549441104209,0.8256419729183917,30.03821053834801
7499,136.7723565089875,126.08290817718401,4.706660378845013,0.019790172867456678,1.2296616977830872,92.05593175740782
7500,107.05798999362297,56.664313703816305,2.9820602652213686,0.0018789668451428744,1.3250886527806185,37.16434163643964
7501,188.3974377276005,83.74085624954786,0.36284538851746095,0.04861185097092496,1.3605519276043172,7.894300624150844
7502,142.8033108428914,145.86816542131072,4.487135884967532,0.014130320573690281,0.09350486391256,8.332962250126876
7503,65.00315852699072,141.2319091396336,2.939538520258122,0.024697137267632296,0.06082167242052326,66.33890586973475
7504,107.41824687971737,110.0788348370942,2.7868236184103012,0.0014190938161232913,0.9985457796030897,65.73897958226789
7505,146.48008136361878,118.53673548733543,2.463612665223241,0.03309444262949241,0.2987754814443546,9.459926308660396
7506,9.372954451198634,115.47508726960784,2.6036327081570274,0.04462445333115558,0.25545842204426855,93.4356577559746
7507,158.3288203360646,64.40343129494315,3.0275577844372514,0.018397339926249544,0.6869248720187058,12.729831423800817
7508,34.92505954522507,54.810059351896236,2.678469613713072,0.03087569662704874,0.07266112852487966,15.535956205377332
7509,20.762519703229,96.9006837023937,1.9883695196879776,0.040059579799651544,0.4078486468106086,68.76145254707343
7510,60.05734735968913,135.90477114449297,2.077943503617821,0.004775876768740774,0.2097544079366787,74.53703856904743
7511,83.9900134157618,119.4273496291479,3.2491083332957382,0.018883203834684205,0.4608787920623206,47.57635378662521
7512,60.18166875804247,62.94673079800881,2.9492551500063224,0.007769562168206858,1.401556162471819,47.59959823805631
7513,110.94819242850804,103.52185241977645,2.3991047210879546,0.04056194897536043,1.4725627864501003,68.0222743279155
7514,139.25283926847808,121.52450622782058,3.7372069099383736,0.01717261801436522,0.12706033901490674,3.6019731598613838
7515,175.42583085906733,102.79140887628657,0.7082954136957459,0.04064785110375888,1.194265349156483,22.389097097870103
7516,179.54670941693706,146.73780852264218,0.6844431810490154,0.007121451587175996,0.9496639834147507,34.59667772271404
7517,15.955121821266749,144.31132485850696,4.393179115936526,0.03906546234171221,0.712797186052026,107.77065971146584
7518,146.04341587889417,149.08164849443847,0.5630084428737342,0.03975969886843439,1.2398577208236452,52.13218603528887
7519,23.457722732935473,83.6417155104285,2.6489362848723665,0.030326048790134834,0.9705300452649668,61.05854871568539
7520,168.91194158136688,114.97924987119475,1.5147513914514021,0.014615033408657808,0.10073597347798333,0.00233445490605777
7521,183.5055256048331,70.36235397650685,0.008128334962068662,0.01179552107792245,0.09237854609641188,0.0
7522,27.27416295160452,87.90237618115269,4.988750333868007,0.03679843445708695,1.0275714197949744,62.51485950538052
7523,176.80893167115238,132.59265478741256,3.8032496840204715,0.005342097552710381,1.310079343730461,99.52836555351095
